2.543, 9.74282, 166.334, 1.49827, 5.8115, -35.1582, -14.6527, 9.65476, 166.377, 0.195543, -0.350806
2.544, 9.74432, 166.34, 1.46343, 5.79673, -34.8399, -14.768, 9.65622, 166.382, 0.195426, -0.350819
2.545, 9.74579, 166.346, 1.42891, 5.78185, -34.5221, -14.883, 9.65765, 166.388, 0.195309, -0.350831
2.546, 9.74722, 166.352, 1.39471, 5.76685, -34.2047, -14.9977, 9.65904, 166.394, 0.195193, -0.350843
2.547, 9.74862, 166.357, 1.36082, 5.75174, -33.8877, -15.1122, 9.6604, 166.4, 0.195078, -0.350855
2.548, 9.74998, 166.363, 1.32725, 5.73651, -33.5712, -15.2264, 9.66173, 166.405, 0.194962, -0.350867
2.549, 9.75131, 166.369, 1.29399, 5.72117, -33.2552, -15.3404, 9.66303, 166.411, 0.194848, -0.350879
2.55, 9.75261, 166.375, 1.26105, 5.70572, -32.9396, -15.4541, 9.66429, 166.417, 0.194734, -0.350891
2.551, 9.75387, 166.38, 1.22843, 5.69015, -32.6246, -15.5675, 9.66552, 166.423, 0.19462, -0.350902
2.552, 9.7551, 166.386, 1.19612, 5.67447, -32.31, -15.6807, 9.66671, 166.428, 0.194507, -0.350913
2.553, 9.7563, 166.392, 1.16412, 5.65867, -31.996, -15.7935, 9.66788, 166.434, 0.194394, -0.350925
2.554, 9.75746, 166.397, 1.13244, 5.64277, -31.6824, -15.9061, 9.66901, 166.44, 0.194282, -0.350936
2.555, 9.7586, 166.403, 1.10107, 5.62675, -31.3695, -16.0184, 9.67011, 166.445, 0.19417, -0.350947
2.556, 9.7597, 166.409, 1.07001, 5.61062, -31.057, -16.1305, 9.67118, 166.451, 0.194059, -0.350957
2.557, 9.76077, 166.414, 1.03927, 5.59438, -30.7451, -16.2422, 9.67222, 166.456, 0.193948, -0.350968
2.558, 9.76182, 166.42, 1.00884, 5.57802, -30.4338, -16.3537, 9.67323, 166.462, 0.193837, -0.350978
2.559, 9.76283, 166.425, 0.978712, 5.56156, -30.1231, -16.4648, 9.67421, 166.468, 0.193728, -0.350989
2.56, 9.76381, 166.431, 0.948899, 5.54498, -29.8129, -16.5757, 9.67516, 166.473, 0.193618, -0.350999
2.561, 9.76476, 166.437, 0.919396, 5.5283, -29.5033, -16.6863, 9.67607, 166.479, 0.19351, -0.351009
2.562, 9.76568, 166.442, 0.890201, 5.5115, -29.1943, -16.7965, 9.67696, 166.484, 0.193401, -0.351019
2.563, 9.76657, 166.448, 0.861315, 5.49459, -28.886, -16.9065, 9.67783, 166.49, 0.193293, -0.351029
2.564, 9.76743, 166.453, 0.832737, 5.47758, -28.5782, -17.0161, 9.67866, 166.495, 0.193186, -0.351038
2.565, 9.76827, 166.459, 0.804466, 5.46045, -28.2711, -17.1255, 9.67946, 166.501, 0.193079, -0.351048
2.566, 9.76907, 166.464, 0.776501, 5.44322, -27.9647, -17.2345, 9.68024, 166.506, 0.192973, -0.351057
2.567, 9.76985, 166.469, 0.748843, 5.42587, -27.6589, -17.3432, 9.68099, 166.511, 0.192867, -0.351067
2.568, 9.7706, 166.475, 0.721489, 5.40842, -27.3537, -17.4516, 9.68171, 166.517, 0.192762, -0.351076
2.569, 9.77133, 166.48, 0.69444, 5.39086, -27.0493, -17.5597, 9.6824, 166.522, 0.192657, -0.351085
2.57, 9.77202, 166.486, 0.667694, 5.3732, -26.7455, -17.6675, 9.68307, 166.528, 0.192552, -0.351094
2.571, 9.77269, 166.491, 0.641252, 5.35542, -26.4424, -17.7749, 9.68371, 166.533, 0.192448, -0.351103
2.572, 9.77333, 166.496, 0.615112, 5.33754, -26.14, -17.8821, 9.68433, 166.538, 0.192345, -0.351111
2.573, 9.77395, 166.502, 0.589274, 5.31955, -25.8383, -17.9888, 9.68492, 166.544, 0.192242, -0.35112
2.574, 9.77454, 166.507, 0.563736, 5.30145, -25.5373, -18.0953, 9.68548, 166.549, 0.192139, -0.351128
2.575, 9.77511, 166.512, 0.538499, 5.28325, -25.2371, -18.2014, 9.68602, 166.554, 0.192038, -0.351136
2.576, 9.77565, 166.518, 0.513562, 5.26495, -24.9376, -18.3072, 9.68653, 166.559, 0.191936, -0.351145
2.577, 9.77616, 166.523, 0.488923, 5.24653, -24.6388, -18.4126, 9.68702, 166.565, 0.191835, -0.351153
2.578, 9.77665, 166.528, 0.464582, 5.22802, -24.3408, -18.5177, 9.68749, 166.57, 0.191735, -0.351161
2.579, 9.77712, 166.533, 0.440538, 5.20939, -24.0436, -18.6225, 9.68793, 166.575, 0.191635, -0.351169
2.58, 9.77756, 166.539, 0.416791, 5.19067, -23.7472, -18.7269, 9.68834, 166.58, 0.191535, -0.351176
2.581, 9.77798, 166.544, 0.39334, 5.17184, -23.4515, -18.8309, 9.68874, 166.586, 0.191436, -0.351184
2.582, 9.77837, 166.549, 0.370183, 5.1529, -23.1567, -18.9346, 9.68911, 166.591, 0.191338, -0.351191
2.583, 9.77874, 166.554, 0.34732, 5.13386, -22.8626, -19.038, 9.68946, 166.596, 0.19124, -0.351199
2.584, 9.77909, 166.559, 0.324751, 5.11472, -22.5694, -19.141, 9.68978, 166.601, 0.191142, -0.351206
2.585, 9.77942, 166.564, 0.302474, 5.09548, -22.277, -19.2436, 9.69008, 166.606, 0.191045, -0.351213
2.586, 9.77972, 166.569, 0.280489, 5.07613, -21.9854, -19.3459, 9.69036, 166.611, 0.190949, -0.35122
2.587, 9.78, 166.575, 0.258794, 5.05668, -21.6947, -19.4478, 9.69062, 166.616, 0.190853, -0.351227
2.588, 9.78026, 166.58, 0.237389, 5.03714, -21.4048, -19.5493, 9.69086, 166.621, 0.190757, -0.351234
2.589, 9.7805, 166.585, 0.216273, 5.01748, -21.1158, -19.6505, 9.69108, 166.626, 0.190662, -0.351241
2.59, 9.78072, 166.59, 0.195446, 4.99773, -20.8276, -19.7513, 9.69127, 166.631, 0.190567, -0.351247
2.591, 9.78091, 166.595, 0.174905, 4.97788, -20.5404, -19.8517, 9.69145, 166.636, 0.190473, -0.351254
2.592, 9.78109, 166.6, 0.154651, 4.95793, -20.254, -19.9518, 9.6916, 166.641, 0.19038, -0.35126
2.593, 9.78124, 166.605, 0.134683, 4.93788, -19.9685, -20.0514, 9.69174, 166.646, 0.190287, -0.351267
2.594, 9.78138, 166.61, 0.114999, 4.91773, -19.684, -20.1507, 9.69185, 166.651, 0.190194, -0.351273
2.595, 9.78149, 166.614, 0.0955984, 4.89748, -19.4003, -20.2496, 9.69195, 166.656, 0.190102, -0.351279
2.596, 9.78159, 166.619, 0.0764808, 4.87713, -19.1176, -20.3482, 9.69202, 166.661, 0.19001, -0.351285
2.597, 9.78167, 166.624, 0.0576449, 4.85668, -18.8358, -20.4463, 9.69208, 166.666, 0.189919, -0.351291
2.598, 9.78173, 166.629, 0.0390899, 4.83614, -18.555, -20.544, 9.69212, 166.67, 0.189829, -0.351297
2.599, 9.78177, 166.634, 0.0208148, 4.8155, -18.2751, -20.6414, 9.69214, 166.675, 0.189739, -0.351303
2.6, 9.78179, 166.639, 0.00281866, 4.79476, -17.9962, -20.7383, 9.69214, 166.68, 0.189649, -0.351309
2.601, 9.78179, 166.644, -0.0148996, 4.77392, -17.7182, -20.8349, 9.69213, 166.685, 0.18956, -0.351314
2.602, 9.78178, 166.648, -0.0323408, 4.75299, -17.4413, -20.931, 9.6921, 166.69, 0.189471, -0.35132
2.603, 9.78174, 166.653, -0.0495061, 4.73197, -17.1653, -21.0268, 9.69205, 166.694, 0.189383, -0.351325
2.604, 9.7817, 166.658, -0.0663964, 4.71084, -16.8903, -21.1222, 9.69198, 166.699, 0.189296, -0.35133
2.605, 9.78163, 166.662, -0.0830127, 4.68963, -16.6163, -21.2171, 9.6919, 166.704, 0.189208, -0.351336
2.606, 9.78155, 166.667, -0.099356, 4.66832, -16.3433, -21.3116, 9.6918, 166.708, 0.189122, -0.351341
2.607, 9.78145, 166.672, -0.115427, 4.64691, -16.0714, -21.4058, 9.69168, 166.713, 0.189036, -0.351346
2.608, 9.78133, 166.676, -0.131228, 4.62541, -15.8005, -21.4995, 9.69155, 166.718, 0.18895, -0.351351
2.609, 9.7812, 166.681, -0.146759, 4.60382, -15.5306, -21.5928, 9.6914, 166.722, 0.188865, -0.351356
2.61, 9.78106, 166.686, -0.16202, 4.58213, -15.2618, -21.6857, 9.69124, 166.727, 0.18878, -0.351361
2.611, 9.78089, 166.69, -0.177014, 4.56035, -14.9941, -21.7781, 9.69106, 166.731, 0.188696, -0.351365
2.612, 9.78072, 166.695, -0.191742, 4.53848, -14.7274, -21.8702, 9.69087, 166.736, 0.188612, -0.35137
2.613, 9.78053, 166.699, -0.206204, 4.51652, -14.4618, -21.9618, 9.69067, 166.74, 0.188529, -0.351374
2.614, 9.78032, 166.704, -0.220401, 4.49447, -14.1972, -22.053, 9.69045, 166.745, 0.188447, -0.351379
2.615, 9.7801, 166.708, -0.234335, 4.47233, -13.9338, -22.1437, 9.69021, 166.749, 0.188364, -0.351383
2.616, 9.77987, 166.713, -0.248006, 4.45009, -13.6715, -22.2341, 9.68996, 166.754, 0.188283, -0.351388
2.617, 9.77962, 166.717, -0.261416, 4.42777, -13.4102, -22.324, 9.6897, 166.758, 0.188201, -0.351392
2.618, 9.77936, 166.722, -0.274567, 4.40535, -13.1501, -22.4135, 9.68943, 166.763, 0.188121, -0.351396
2.619, 9.77908, 166.726, -0.287458, 4.38285, -12.8912, -22.5025, 9.68914, 166.767, 0.188041, -0.3514
2.62, 9.7788, 166.731, -0.300091, 4.36026, -12.6333, -22.5911, 9.68884, 166.771, 0.187961, -0.351404
2.621, 9.7785, 166.735, -0.312468, 4.33758, -12.3766, -22.6792, 9.68853, 166.776, 0.187882, -0.351408
2.622, 9.77818, 166.739, -0.324589, 4.31481, -12.1211, -22.767, 9.6882, 166.78, 0.187803, -0.351412
2.623, 9.77786, 166.744, -0.336455, 4.29196, -11.8667, -22.8542, 9.68787, 166.784, 0.187725, -0.351416
2.624, 9.77752, 166.748, -0.348069, 4.26902, -11.6134, -22.941, 9.68752, 166.789, 0.187647, -0.35142
2.625, 9.77717, 166.752, -0.35943, 4.24599, -11.3614, -23.0274, 9.68716, 166.793, 0.18757, -0.351423
2.626, 9.77682, 166.756, -0.370541, 4.22288, -11.1105, -23.1133, 9.68679, 166.797, 0.187493, -0.351427
2.627, 9.77644, 166.761, -0.381401, 4.19968, -10.8608, -23.1988, 9.68641, 166.801, 0.187417, -0.351431
2.628, 9.77606, 166.765, -0.392014, 4.1764, -10.6124, -23.2838, 9.68602, 166.806, 0.187341, -0.351434
2.629, 9.77567, 166.769, -0.402379, 4.15303, -10.3651, -23.3684, 9.68561, 166.81, 0.187266, -0.351438
2.63, 9.77527, 166.773, -0.412498, 4.12957, -10.119, -23.4525, 9.6852, 166.814, 0.187191, -0.351441
2.631, 9.77486, 166.777, -0.422372, 4.10604, -9.87421, -23.5361, 9.68478, 166.818, 0.187117, -0.351444
2.632, 9.77443, 166.781, -0.432003, 4.08242, -9.63062, -23.6193, 9.68435, 166.822, 0.187043, -0.351447
2.633, 9.774, 166.785, -0.441391, 4.05872, -9.38826, -23.702, 9.6839, 166.826, 0.18697, -0.351451
2.634, 9.77356, 166.79, -0.450538, 4.03493, -9.14714, -23.7843, 9.68345, 166.83, 0.186898, -0.351454
2.635, 9.77311, 166.794, -0.459446, 4.01107, -8.90729, -23.8661, 9.68299, 166.834, 0.186825, -0.351457
2.636, 9.77265, 166.798, -0.468114, 3.98712, -8.66869, -23.9474, 9.68253, 166.838, 0.186754, -0.35146
2.637, 9.77218, 166.802, -0.476546, 3.96309, -8.43136, -24.0282, 9.68205, 166.842, 0.186682, -0.351463
2.638, 9.77171, 166.806, -0.484741, 3.93898, -8.19531, -24.1086, 9.68157, 166.846, 0.186612, -0.351465
2.639, 9.77122, 166.809, -0.492701, 3.91479, -7.96055, -24.1885, 9.68107, 166.85, 0.186541, -0.351468
2.64, 9.77073, 166.813, -0.500429, 3.89053, -7.72708, -24.2679, 9.68057, 166.854, 0.186472, -0.351471
2.641, 9.77023, 166.817, -0.507923, 3.86618, -7.49491, -24.3469, 9.68006, 166.858, 0.186402, -0.351474
2.642, 9.76972, 166.821, -0.515187, 3.84175, -7.26405, -24.4253, 9.67955, 166.861, 0.186334, -0.351476
2.643, 9.7692, 166.825, -0.522222, 3.81725, -7.0345, -24.5033, 9.67903, 166.865, 0.186265, -0.351479
2.644, 9.76868, 166.829, -0.529028, 3.79267, -6.80627, -24.5808, 9.6785, 166.869, 0.186198, -0.351481
2.645, 9.76815, 166.833, -0.535608, 3.76801, -6.57938, -24.6578, 9.67796, 166.873, 0.18613, -0.351484
2.646, 9.76762, 166.836, -0.541961, 3.74328, -6.35382, -24.7343, 9.67742, 166.877, 0.186064, -0.351486
2.647, 9.76707, 166.84, -0.548091, 3.71847, -6.1296, -24.8103, 9.67687, 166.88, 0.185997, -0.351489
2.648, 9.76653, 166.844, -0.553998, 3.69358, -5.90674, -24.8859, 9.67632, 166.884, 0.185932, -0.351491
2.649, 9.76597, 166.847, -0.559683, 3.66862, -5.68524, -24.9609, 9.67576, 166.888, 0.185866, -0.351493
2.65, 9.76541, 166.851, -0.565148, 3.64359, -5.4651, -25.0355, 9.67519, 166.891, 0.185802, -0.351496
2.651, 9.76485, 166.855, -0.570394, 3.61848, -5.24634, -25.1095, 9.67462, 166.895, 0.185737, -0.351498
2.652, 9.76428, 166.858, -0.575423, 3.59329, -5.02895, -25.1831, 9.67405, 166.899, 0.185674, -0.3515
2.653, 9.7637, 166.862, -0.580236, 3.56804, -4.81296, -25.2561, 9.67347, 166.902, 0.18561, -0.351502
2.654, 9.76312, 166.866, -0.584835, 3.54271, -4.59835, -25.3287, 9.67288, 166.906, 0.185548, -0.351504
2.655, 9.76253, 166.869, -0.58922, 3.51731, -4.38515, -25.4007, 9.67229, 166.909, 0.185485, -0.351506
2.656, 9.76194, 166.873, -0.593393, 3.49183, -4.17336, -25.4723, 9.6717, 166.913, 0.185424, -0.351508
2.657, 9.76135, 166.876, -0.597356, 3.46629, -3.96298, -25.5433, 9.6711, 166.916, 0.185362, -0.35151
2.658, 9.76075, 166.88, -0.60111, 3.44068, -3.75402, -25.6138, 9.6705, 166.92, 0.185302, -0.351512
2.659, 9.76015, 166.883, -0.604657, 3.41499, -3.54649, -25.6838, 9.6699, 166.923, 0.185241, -0.351513
2.66, 9.75955, 166.886, -0.607997, 3.38924, -3.3404, -25.7534, 9.66929, 166.926, 0.185182, -0.351515
2.661, 9.75894, 166.89, -0.611133, 3.36342, -3.13575, -25.8223, 9.66868, 166.93, 0.185122, -0.351517
2.662, 9.75833, 166.893, -0.614065, 3.33753, -2.93255, -25.8908, 9.66806, 166.933, 0.185064, -0.351519
2.663, 9.75771, 166.897, -0.616796, 3.31157, -2.7308, -25.9588, 9.66745, 166.936, 0.185005, -0.35152
2.664, 9.7571, 166.9, -0.619327, 3.28554, -2.53051, -26.0262, 9.66683, 166.94, 0.184948, -0.351522
2.665, 9.75648, 166.903, -0.621658, 3.25945, -2.3317, -26.0932, 9.66621, 166.943, 0.18489, -0.351524
2.666, 9.75585, 166.906, -0.623793, 3.23329, -2.13435, -26.1596, 9.66558, 166.946, 0.184834, -0.351525
2.667, 9.75523, 166.91, -0.625731, 3.20706, -1.93849, -26.2254, 9.66496, 166.949, 0.184777, -0.351527
2.668, 9.7546, 166.913, -0.627475, 3.18077, -1.74412, -26.2908, 9.66433, 166.953, 0.184721, -0.351528
2.669, 9.75398, 166.916, -0.629027, 3.15442, -1.55124, -26.3556, 9.6637, 166.956, 0.184666, -0.351529
2.67, 9.75335, 166.919, -0.630386, 3.128, -1.35986, -26.4199, 9.66307, 166.959, 0.184611, -0.351531
2.671, 9.75272, 166.922, -0.631556, 3.10151, -1.16998, -26.4837, 9.66244, 166.962, 0.184557, -0.351532
2.672, 9.75208, 166.925, -0.632538, 3.07497, -0.981621, -26.5469, 9.66181, 166.965, 0.184503, -0.351533
2.673, 9.75145, 166.929, -0.633333, 3.04836, -0.794778, -26.6096, 9.66117, 166.968, 0.18445, -0.351535
2.674, 9.75082, 166.932, -0.633942, 3.02169, -0.60946, -26.6718, 9.66054, 166.971, 0.184397, -0.351536
2.675, 9.75018, 166.935, -0.634368, 2.99495, -0.425673, -26.7335, 9.6599, 166.974, 0.184345, -0.351537
2.676, 9.74955, 166.938, -0.634611, 2.96816, -0.243423, -26.7946, 9.65927, 166.977, 0.184293, -0.351538
2.677, 9.74891, 166.941, -0.634674, 2.9413, -0.0627152, -26.8551, 9.65863, 166.98, 0.184242, -0.35154
2.678, 9.74828, 166.943, -0.634558, 2.91439, 0.116444, -26.9152, 9.658, 166.983, 0.184191, -0.351541
2.679, 9.74764, 166.946, -0.634264, 2.88741, 0.294048, -26.9747, 9.65737, 166.986, 0.184141, -0.351542
2.68, 9.74701, 166.949, -0.633794, 2.86038, 0.470092, -27.0336, 9.65673, 166.989, 0.184091, -0.351543
2.681, 9.74637, 166.952, -0.633149, 2.83329, 0.64457, -27.092, 9.6561, 166.991, 0.184042, -0.351544
2.682, 9.74574, 166.955, -0.632331, 2.80614, 0.817476, -27.1499, 9.65547, 166.994, 0.183993, -0.351545
2.683, 9.74511, 166.958, -0.631343, 2.77893, 0.988805, -27.2072, 9.65484, 166.997, 0.183945, -0.351546
2.684, 9.74448, 166.961, -0.630184, 2.75167, 1.15855, -27.264, 9.6542, 167, 0.183897, -0.351547
2.685, 9.74385, 166.963, -0.628857, 2.72435, 1.32671, -27.3202, 9.65358, 167.003, 0.18385, -0.351548
2.686, 9.74322, 166.966, -0.627364, 2.69697, 1.49327, -27.3758, 9.65295, 167.005, 0.183803, -0.351549
2.687, 9.74259, 166.969, -0.625706, 2.66954, 1.65823, -27.431, 9.65232, 167.008, 0.183757, -0.35155
2.688, 9.74196, 166.971, -0.623884, 2.64205, 1.82159, -27.4855, 9.6517, 167.011, 0.183711, -0.35155
2.689, 9.74134, 166.974, -0.621901, 2.61451, 1.98334, -27.5395, 9.65108, 167.013, 0.183666, -0.351551
2.69, 9.74072, 166.977, -0.619758, 2.58692, 2.14347, -27.593, 9.65046, 167.016, 0.183621, -0.351552
2.691, 9.7401, 166.979, -0.617456, 2.55928, 2.30198, -27.6459, 9.64984, 167.018, 0.183577, -0.351553
2.692, 9.73948, 166.982, -0.614997, 2.53158, 2.45886, -27.6982, 9.64922, 167.021, 0.183533, -0.351554
2.693, 9.73886, 166.984, -0.612383, 2.50383, 2.61412, -27.75, 9.64861, 167.023, 0.18349, -0.351554
2.694, 9.73825, 166.987, -0.609615, 2.47603, 2.76773, -27.8012, 9.648, 167.026, 0.183447, -0.351555
2.695, 9.73764, 166.989, -0.606695, 2.44817, 2.91971, -27.8519, 9.6474, 167.028, 0.183404, -0.351556
2.696, 9.73703, 166.992, -0.603625, 2.42027, 3.07003, -27.902, 9.64679, 167.031, 0.183363, -0.351556
2.697, 9.73643, 166.994, -0.600406, 2.39232, 3.21871, -27.9515, 9.64619, 167.033, 0.183321, -0.351557
2.698, 9.73583, 166.997, -0.597041, 2.36432, 3.36573, -28.0005, 9.6456, 167.035, 0.183281, -0.351558
2.699, 9.73523, 166.999, -0.59353, 2.33627, 3.51109, -28.0489, 9.645, 167.038, 0.18324, -0.351558
2.7, 9.73464, 167.001, -0.589875, 2.30817, 3.65478, -28.0967, 9.64441, 167.04, 0.183201, -0.351559
2.701, 9.73405, 167.004, -0.586078, 2.28003, 3.7968, -28.144, 9.64383, 167.042, 0.183161, -0.351559
2.702, 9.73346, 167.006, -0.582141, 2.25184, 3.93715, -28.1907, 9.64324, 167.045, 0.183122, -0.35156
2.703, 9.73288, 167.008, -0.578065, 2.2236, 4.07581, -28.2368, 9.64267, 167.047, 0.183084, -0.35156
2.704, 9.7323, 167.01, -0.573852, 2.19532, 4.21279, -28.2824, 9.64209, 167.049, 0.183046, -0.351561
2.705, 9.73172, 167.013, -0.569504, 2.16699, 4.34808, -28.3274, 9.64152, 167.051, 0.183009, -0.351561
2.706, 9.73115, 167.015, -0.565022, 2.13862, 4.48168, -28.3718, 9.64096, 167.053, 0.182972, -0.351562
2.707, 9.73059, 167.017, -0.560409, 2.11021, 4.61358, -28.4156, 9.6404, 167.055, 0.182936, -0.351562
2.708, 9.73003, 167.019, -0.555665, 2.08175, 4.74377, -28.4589, 9.63984, 167.058, 0.1829, -0.351563
2.709, 9.72947, 167.021, -0.550793, 2.05324, 4.87226, -28.5016, 9.63929, 167.06, 0.182865, -0.351563
2.71, 9.72892, 167.023, -0.545794, 2.0247, 4.99904, -28.5437, 9.63874, 167.062, 0.18283, -0.351564
2.711, 9.72837, 167.025, -0.54067, 1.99612, 5.1241, -28.5852, 9.6382, 167.064, 0.182796, -0.351564
2.712, 9.72783, 167.027, -0.535422, 1.96749, 5.24745, -28.6262, 9.63767, 167.066, 0.182762, -0.351564
2.713, 9.7273, 167.029, -0.530053, 1.93882, 5.36907, -28.6665, 9.63714, 167.068, 0.182729, -0.351565
2.714, 9.72677, 167.031, -0.524564, 1.91012, 5.48896, -28.7063, 9.63661, 167.069, 0.182696, -0.351565
2.715, 9.72624, 167.033, -0.518957, 1.88137, 5.60712, -28.7455, 9.63609, 167.071, 0.182664, -0.351566
2.716, 9.72572, 167.035, -0.513234, 1.85259, 5.72354, -28.7841, 9.63558, 167.073, 0.182632, -0.351566
2.717, 9.72521, 167.037, -0.507395, 1.82377, 5.83822, -28.8222, 9.63507, 167.075, 0.182601, -0.351566
2.718, 9.7247, 167.039, -0.501444, 1.79491, 5.95116, -28.8596, 9.63457, 167.077, 0.18257, -0.351566
2.719, 9.7242, 167.04, -0.495382, 1.76601, 6.06236, -28.8965, 9.63408, 167.079, 0.18254, -0.351567
2.72, 9.7237, 167.042, -0.48921, 1.73708, 6.1718, -28.9327, 9.63359, 167.08, 0.18251, -0.351567
2.721, 9.72321, 167.044, -0.482931, 1.70811, 6.27949, -28.9684, 9.63311, 167.082, 0.18248, -0.351567
2.722, 9.72273, 167.046, -0.476545, 1.6791, 6.38542, -29.0035, 9.63263, 167.084, 0.182452, -0.351568
2.723, 9.72225, 167.047, -0.470056, 1.65007, 6.48959, -29.038, 9.63216, 167.085, 0.182423, -0.351568
2.724, 9.72178, 167.049, -0.463464, 1.62099, 6.59199, -29.0719, 9.6317, 167.087, 0.182396, -0.351568
2.725, 9.72132, 167.05, -0.456771, 1.59189, 6.69262, -29.1053, 9.63124, 167.089, 0.182368, -0.351568
2.726, 9.72086, 167.052, -0.449979, 1.56275, 6.79149, -29.138, 9.63079, 167.09, 0.182342, -0.351568
2.727, 9.72041, 167.054, -0.443091, 1.53358, 6.88857, -29.1701, 9.63035, 167.092, 0.182315, -0.351569
2.728, 9.71997, 167.055, -0.436107, 1.50438, 6.98388, -29.2017, 9.62991, 167.093, 0.182289, -0.351569
2.729, 9.71953, 167.057, -0.42903, 1.47515, 7.07741, -29.2326, 9.62948, 167.095, 0.182264, -0.351569
2.73, 9.7191, 167.058, -0.42186, 1.44588, 7.16915, -29.263, 9.62906, 167.096, 0.182239, -0.351569
2.731, 9.71868, 167.06, -0.414601, 1.41659, 7.25911, -29.2927, 9.62864, 167.097, 0.182215, -0.351569
2.732, 9.71826, 167.061, -0.407254, 1.38727, 7.34727, -29.3219, 9.62824, 167.099, 0.182191, -0.35157
2.733, 9.71786, 167.062, -0.39982, 1.35792, 7.43364, -29.3505, 9.62784, 167.1, 0.182168, -0.35157
2.734, 9.71746, 167.064, -0.392302, 1.32854, 7.51821, -29.3784, 9.62744, 167.102, 0.182145, -0.35157
2.735, 9.71706, 167.065, -0.384701, 1.29913, 7.60099, -29.4058, 9.62706, 167.103, 0.182123, -0.35157
2.736, 9.71668, 167.066, -0.377019, 1.2697, 7.68196, -29.4326, 9.62668, 167.104, 0.182101, -0.35157
2.737, 9.7163, 167.068, -0.369258, 1.24024, 7.76112, -29.4587, 9.62631, 167.105, 0.18208, -0.35157
2.738, 9.71593, 167.069, -0.36142, 1.21076, 7.83848, -29.4843, 9.62595, 167.107, 0.182059, -0.35157
2.739, 9.71557, 167.07, -0.353506, 1.18125, 7.91403, -29.5093, 9.6256, 167.108, 0.182039, -0.351571
2.74, 9.71522, 167.071, -0.345518, 1.15172, 7.98776, -29.5336, 9.62525, 167.109, 0.182019, -0.351571
2.741, 9.71487, 167.072, -0.337458, 1.12216, 8.05968, -29.5574, 9.62492, 167.11, 0.182, -0.351571
2.742, 9.71453, 167.074, -0.329328, 1.09258, 8.12978, -29.5805, 9.62459, 167.111, 0.181981, -0.351571
2.743, 9.7142, 167.075, -0.32113, 1.06298, 8.19807, -29.6031, 9.62426, 167.112, 0.181963, -0.351571
2.744, 9.71388, 167.076, -0.312866, 1.03335, 8.26452, -29.625, 9.62395, 167.113, 0.181945, -0.351571
2.745, 9.71357, 167.077, -0.304537, 1.0037, 8.32916, -29.6464, 9.62365, 167.114, 0.181928, -0.351571
2.746, 9.71326, 167.078, -0.296145, 0.974037, 8.39197, -29.6671, 9.62335, 167.115, 0.181911, -0.351571
2.747, 9.71297, 167.079, -0.287692, 0.944349, 8.45295, -29.6872, 9.62306, 167.116, 0.181894, -0.351571
2.748, 9.71268, 167.08, -0.27918, 0.914643, 8.51209, -29.7068, 9.62278, 167.117, 0.181879, -0.351571
2.749, 9.7124, 167.081, -0.27061, 0.884917, 8.56941, -29.7257, 9.62251, 167.118, 0.181863, -0.351571
2.75, 9.71213, 167.081, -0.261985, 0.855173, 8.62489, -29.744, 9.62225, 167.119, 0.181849, -0.351572
2.751, 9.71187, 167.082, -0.253307, 0.825411, 8.67853, -29.7617, 9.622, 167.12, 0.181834, -0.351572
2.752, 9.71161, 167.083, -0.244576, 0.795632, 8.73033, -29.7788, 9.62175, 167.12, 0.181821, -0.351572
2.753, 9.71137, 167.084, -0.235796, 0.765837, 8.7803, -29.7953, 9.62152, 167.121, 0.181807, -0.351572
2.754, 9.71113, 167.085, -0.226968, 0.736026, 8.82842, -29.8112, 9.62129, 167.122, 0.181794, -0.351572
2.755, 9.71091, 167.085, -0.218093, 0.7062, 8.8747, -29.8264, 9.62107, 167.123, 0.181782, -0.351572
2.756, 9.71069, 167.086, -0.209174, 0.676358, 8.91913, -29.8411, 9.62086, 167.123, 0.18177, -0.351572
2.757, 9.71048, 167.087, -0.200212, 0.646503, 8.96171, -29.8551, 9.62066, 167.124, 0.181759, -0.351572
2.758, 9.71028, 167.087, -0.19121, 0.616635, 9.00245, -29.8686, 9.62047, 167.125, 0.181748, -0.351572
2.759, 9.71009, 167.088, -0.182168, 0.586753, 9.04134, -29.8814, 9.62029, 167.125, 0.181738, -0.351572
2.76, 9.7099, 167.089, -0.17309, 0.55686, 9.07838, -29.8936, 9.62012, 167.126, 0.181728, -0.351572
2.761, 9.70973, 167.089, -0.163977, 0.526955, 9.11356, -29.9052, 9.61995, 167.126, 0.181719, -0.351572
2.762, 9.70957, 167.09, -0.15483, 0.497038, 9.14689, -29.9162, 9.6198, 167.127, 0.18171, -0.351572
2.763, 9.70941, 167.09, -0.145651, 0.467112, 9.17837, -29.9266, 9.61965, 167.127, 0.181702, -0.351572
2.764, 9.70927, 167.091, -0.136443, 0.437176, 9.20799, -29.9363, 9.61952, 167.128, 0.181694, -0.351572
2.765, 9.70913, 167.091, -0.127208, 0.40723, 9.23575, -29.9455, 9.61939, 167.128, 0.181687, -0.351572
